81220	1
81221	0
81222	1
81223	0
81224	1
81225	1
81226	1
81227	0
81228	1
81229	1
81230	1
81231	0
81232	1
81233	1
81234	1
81235	1
81236	1
81237	1
81238	1
81239	1
81240	1
81241	0
81242	0
81243	1
81244	0
81245	1
81246	1
81247	0
81248	0
81249	1
81250	1
81251	0
81252	1
81253	0
81254	1
81255	0
81256	1
81257	0
81258	1
81259	0
81260	0
81261	1
81262	1
81263	0
81264	1
81265	1
81266	1
81267	0
81268	1
81269	0
81270	0
81271	0
81272	0
81273	0
81274	1
81275	1
81276	0
81277	0
81278	1
81279	0
81280	0
81281	1
81282	1
81283	0
81284	1
81285	0
81286	0
81287	0
81288	0
81289	1
81290	1
81291	0
81292	1
81293	0
81294	0
81295	0
81296	1
81297	0
81298	0
81299	0
81300	1
81301	0
81302	1
81303	0
81304	0
81305	0
81306	0
81307	0
81308	0
81309	0
81310	0
81311	1
81312	0
81313	0
81314	1
81315	1
81316	1
81317	1
81318	0
81319	1
81320	0
81321	0
81322	1
81323	1
81324	0
81325	0
81326	0
81327	1
81328	0
81329	0
81330	1
81331	0
81332	1
81333	1
81334	1
81335	1
81336	0
81337	1
81338	1
81339	0
81340	0
81341	1
81342	1
81343	1
81344	1
81345	1
81346	0
81347	0
81348	1
81349	0
81350	0
81351	0
81352	0
81353	1
81354	0
81355	1
81356	1
81357	1
81358	0
81359	0
81360	1
81361	1
81362	0
81363	1
81364	0
81365	1
81366	1
81367	0
81368	0
81369	1
81370	0
81371	1
81372	1
81373	0
81374	0
81375	0
81376	0
81377	1
81378	1
81379	1
81380	1
81381	1
81382	1
81383	0
81384	0
81385	0
81386	0
81387	0
81388	0
81389	1
81390	0
81391	1
81392	1
81393	0
81394	1
81395	1
81396	0
81397	1
81398	1
81399	1
81400	1
81401	0
81402	1
81403	0
81404	1
81405	1
81406	1
81407	1
81408	1
81409	1
81410	1
81411	0
81412	0
81413	0
81414	0
81415	1
81416	0
81417	0
81418	1
81419	1
81420	1
81421	0
81422	1
81423	1
81424	0
81425	0
81426	0
81427	1
81428	0
81429	1
81430	0
81431	1
81432	1
81433	1
81434	0
81435	1
81436	0
81437	1
81438	1
81439	1
81440	0
81441	0
81442	0
81443	1
81444	0
81445	1
81446	0
81447	1
81448	1
81449	0
81450	0
81451	1
81452	1
81453	1
81454	1
81455	0
81456	1
81457	0
81458	1
81459	1
81460	0
81461	1
81462	1
81463	0
81464	1
81465	0
81466	1
81467	0
81468	1
81469	1
81470	0
81471	0
81472	1
81473	1
81474	1
81475	1
81476	1
81477	1
81478	1
81479	1
81480	1
81481	0
81482	1
81483	0
81484	1
81485	1
81486	1
81487	1
81488	0
81489	0
81490	1
81491	0
81492	1
81493	1
81494	0
81495	1
81496	0
81497	0
81498	0
81499	1
81500	0
81501	1
81502	1
81503	0
81504	1
81505	0
81506	1
81507	0
81508	1
81509	1
81510	0
81511	0
81512	1
81513	0
81514	0
81515	1
81516	0
81517	0
81518	1
81519	1
81520	1
81521	1
81522	0
81523	1
81524	1
81525	0
81526	0
81527	1
81528	1
81529	0
81530	1
81531	0
81532	0
81533	0
81534	0
81535	1
81536	0
81537	1
81538	1
81539	1
81540	1
81541	0
81542	1
81543	1
81544	1
81545	0
81546	1
81547	0
81548	0
81549	1
81550	1
81551	1
81552	0
81553	1
81554	0
81555	1
81556	1
81557	0
81558	0
81559	1
81560	1
81561	0
81562	1
81563	0
81564	1
81565	1
81566	0
81567	1
81568	0
81569	0
81570	0
81571	1
81572	0
81573	1
81574	1
81575	1
81576	1
81577	1
81578	1
81579	0
81580	1
81581	1
81582	1
81583	1
81584	1
81585	1
81586	0
81587	1
81588	1
81589	1
81590	1
81591	0
81592	0
81593	0
81594	0
81595	0
81596	0
81597	0
81598	0
81599	1
81600	1
81601	1
81602	1
81603	1
81604	1
81605	1
81606	1
81607	0
81608	1
81609	1
81610	0
81611	0
81612	1
81613	0
81614	1
81615	0
81616	0
81617	1
81618	0
81619	1
81620	0
81621	0
81622	0
81623	0
81624	1
81625	1
81626	1
81627	0
81628	1
81629	1
81630	1
81631	1
81632	1
81633	0
81634	1
81635	0
81636	1
81637	1
81638	0
81639	0
81640	1
81641	1
81642	0
81643	1
81644	0
81645	1
81646	0
81647	1
81648	1
81649	1
81650	1
81651	1
81652	0
81653	1
81654	0
81655	1
81656	0
81657	1
81658	1
81659	0
81660	0
81661	0
81662	0
81663	1
81664	0
81665	0
81666	0
81667	1
81668	0
81669	0
81670	1
81671	1
81672	1
81673	1
81674	0
81675	1
81676	0
81677	1
81678	1
81679	1
81680	0
81681	0
81682	1
81683	1
81684	1
81685	1
81686	0
81687	0
81688	1
81689	0
81690	1
81691	0
81692	0
81693	1
81694	1
81695	0
81696	1
81697	1
81698	1
81699	0
81700	1
81701	0
81702	1
81703	0
81704	0
81705	0
81706	1
81707	1
81708	0
81709	1
81710	0
81711	0
81712	0
81713	0
81714	0
81715	1
81716	1
81717	1
81718	1
81719	0
81720	0
81721	0
81722	0
81723	0
81724	0
81725	1
81726	0
81727	0
81728	0
81729	1
81730	0
81731	1
81732	0
81733	1
81734	1
81735	0
81736	0
81737	0
81738	0
81739	1
81740	1
81741	1
81742	0
81743	1
81744	0
81745	1
81746	0
81747	0
81748	1
81749	0
81750	1
81751	1
81752	1
81753	1
81754	1
81755	1
81756	1
81757	0
81758	1
81759	0
81760	1
81761	1
81762	1
81763	1
81764	1
81765	1
81766	1
81767	1
81768	1
81769	0
81770	0
81771	1
81772	1
81773	0
81774	1
81775	0
81776	0
81777	1
81778	0
81779	0
81780	0
81781	1
81782	1
81783	0
81784	1
81785	1
81786	0
81787	1
81788	1
81789	0
81790	0
81791	0
81792	1
81793	0
81794	0
81795	1
81796	1
81797	1
81798	1
81799	1
81800	1
81801	0
81802	0
81803	1
81804	1
81805	1
81806	0
81807	0
81808	0
81809	0
81810	0
81811	1
81812	0
81813	0
81814	1
81815	0
81816	0
81817	1
81818	0
81819	0
81820	1
81821	1
81822	0
81823	0
81824	1
81825	1
81826	1
81827	0
81828	1
81829	0
81830	1
81831	0
81832	0
81833	1
81834	0
81835	0
81836	0
81837	0
81838	0
81839	1
81840	0
81841	1
81842	0
81843	0
81844	0
81845	0
81846	1
81847	0
81848	1
81849	1
81850	1
81851	0
81852	1
81853	1
81854	1
81855	1
81856	0
81857	0
81858	0
81859	1
81860	0
81861	0
81862	0
81863	0
81864	1
81865	0
81866	1
81867	1
81868	1
81869	1
81870	1
81871	1
81872	1
81873	1
81874	0
81875	1
81876	1
81877	1
81878	1
81879	1
81880	1
81881	0
81882	1
81883	0
81884	0
81885	0
81886	0
81887	0
81888	1
81889	0
81890	1
81891	0
81892	1
81893	1
81894	1
81895	0
81896	1
81897	0
81898	0
81899	0
81900	1
81901	1
81902	0
81903	0
81904	1
81905	1
81906	1
81907	0
81908	1
81909	1
81910	0
81911	1
81912	0
81913	1
81914	0
81915	1
81916	1
81917	1
81918	0
81919	0
81920	0
81921	1
81922	1
81923	0
81924	0
81925	0
81926	1
81927	1
81928	1
81929	0
81930	0
81931	1
81932	0
81933	1
81934	0
81935	1
81936	0
81937	1
81938	1
81939	0
81940	0
81941	0
81942	1
81943	1
81944	1
81945	0
81946	0
81947	0
81948	0
81949	1
81950	0
81951	1
81952	0
81953	1
81954	0
81955	0
81956	0
81957	1
81958	1
81959	0
81960	0
81961	1
81962	0
81963	1
81964	1
81965	1
81966	1
81967	0
81968	1
81969	0
81970	1
81971	1
81972	1
81973	0
81974	0
81975	1
81976	0
81977	0
81978	1
81979	0
81980	0
81981	0
81982	0
81983	1
81984	1
81985	1
81986	0
81987	0
81988	1
81989	1
81990	1
81991	1
81992	1
81993	1
81994	1
81995	1
81996	0
81997	0
81998	0
81999	0
82000	1
82001	0
82002	1
82003	1
82004	1
82005	1
82006	1
82007	1
82008	1
82009	0
82010	0
82011	1
82012	0
82013	0
82014	1
82015	1
82016	0
82017	1
82018	1
82019	0
82020	1
82021	0
82022	1
82023	1
82024	1
82025	1
82026	0
82027	0
82028	0
82029	0
82030	1
82031	0
82032	1
82033	0
82034	1
82035	1
82036	1
82037	0
82038	1
82039	0
82040	1
82041	1
82042	0
82043	1
82044	1
82045	0
82046	0
82047	0
82048	1
82049	0
82050	0
82051	1
82052	0
82053	1
82054	0
82055	0
82056	0
82057	1
82058	1
82059	0
82060	1
82061	0
82062	1
82063	1
82064	0
82065	0
82066	1
82067	1
82068	0
82069	1
82070	0
82071	0
82072	0
82073	0
82074	1
82075	0
82076	1
82077	0
82078	0
82079	1
82080	1
82081	1
82082	1
82083	0
82084	1
82085	1
82086	1
82087	0
82088	0
82089	0
82090	1
82091	1
82092	1
82093	0
82094	0
82095	0
82096	0
82097	0
82098	0
82099	1
82100	1
82101	1
82102	1
82103	0
82104	1
82105	0
82106	1
82107	0
82108	1
82109	0
82110	0
82111	1
82112	1
82113	0
82114	0
82115	0
82116	1
82117	1
82118	1
82119	1
82120	0
82121	1
82122	1
82123	0
82124	0
82125	0
82126	0
82127	1
82128	0
82129	0
82130	0
82131	0
82132	1
82133	1
82134	0
82135	1
82136	1
82137	0
82138	0
82139	0
82140	1
82141	0
82142	0
82143	0
82144	1
82145	1
82146	1
82147	0
82148	0
82149	0
82150	1
82151	1
82152	1
82153	1
82154	1
82155	0
82156	1
82157	1
82158	0
82159	0
82160	1
82161	0
82162	1
82163	0
82164	0
82165	0
82166	1
82167	0
82168	0
82169	0
82170	1
82171	0
82172	0
82173	1
82174	1
82175	1
82176	1
82177	0
82178	1
82179	0
82180	0
82181	0
82182	1
82183	0
82184	0
82185	0
82186	1
82187	1
82188	0
82189	0
82190	1
82191	0
82192	1
82193	0
82194	1
82195	1
82196	1
82197	0
82198	1
82199	1
82200	0
82201	1
82202	1
82203	1
82204	0
82205	0
82206	0
82207	1
82208	0
82209	0
82210	1
82211	0
82212	1
82213	1
82214	0
82215	1
82216	0
82217	1
82218	0
82219	0
82220	1
82221	0
82222	0
82223	1
82224	0
82225	0
82226	1
82227	1
82228	0
82229	0
82230	1
82231	0
82232	0
82233	0
82234	1
82235	0
82236	0
82237	0
82238	1
82239	1
82240	1
82241	1
82242	1
82243	0
82244	1
82245	0
82246	1
82247	0
82248	0
82249	0
82250	0
82251	1
82252	0
82253	1
82254	1
82255	0
82256	1
82257	1
82258	1
82259	1
82260	1
82261	0
82262	0
82263	1
82264	0
82265	0
82266	0
82267	0
82268	1
82269	0
82270	1
82271	1
82272	1
82273	1
82274	0
82275	1
82276	0
82277	0
82278	1
82279	1
82280	0
82281	0
82282	0
82283	1
82284	1
82285	0
82286	1
82287	1
82288	0
82289	1
82290	0
82291	0
82292	1
82293	0
82294	0
82295	1
82296	1
82297	1
82298	1
82299	0
82300	0
82301	1
82302	1
82303	1
82304	0
82305	0
82306	0
82307	0
82308	1
82309	0
82310	0
82311	1
82312	0
82313	0
82314	1
82315	1
82316	0
82317	0
82318	1
82319	1
82320	0
82321	0
82322	1
82323	0
82324	1
82325	1
82326	1
82327	0
82328	0
82329	1
82330	1
82331	0
82332	1
82333	0
82334	0
82335	1
82336	1
82337	0
82338	1
82339	1
82340	1
82341	1
82342	1
82343	0
82344	1
82345	0
82346	1
82347	1
82348	1
82349	1
82350	0
82351	0
82352	1
82353	1
82354	1
82355	1
82356	1
82357	1
82358	1
82359	1
82360	1
82361	0
82362	0
82363	0
82364	0
82365	0
82366	1
82367	1
82368	0
82369	0
82370	1
82371	1
82372	0
82373	1
82374	0
82375	1
82376	0
82377	0
82378	1
82379	0
82380	1
82381	0
82382	1
82383	1
82384	0
82385	1
82386	1
82387	1
82388	1
82389	0
82390	1
82391	0
82392	1
82393	1
82394	1
82395	1
82396	1
82397	1
82398	0
82399	0
82400	0
82401	1
82402	0
82403	1
82404	0
82405	1
82406	1
82407	1
82408	1
82409	1
82410	0
82411	1
82412	1
82413	1
82414	0
82415	1
82416	0
82417	0
82418	1
82419	0
82420	1
82421	0
82422	0
82423	0
82424	1
82425	1
82426	0
82427	1
82428	0
82429	0
82430	0
82431	0
82432	1
82433	0
82434	1
82435	1
82436	0
82437	1
82438	0
82439	1
82440	0
82441	0
82442	0
82443	0
82444	0
82445	0
82446	1
82447	0
82448	1
82449	1
82450	1
82451	1
82452	1
82453	1
82454	1
82455	0
82456	1
82457	0
82458	0
82459	1
82460	1
82461	1
82462	0
82463	1
82464	1
82465	1
82466	1
82467	1
82468	1
82469	1
82470	1
82471	1
82472	1
82473	1
82474	1
82475	1
82476	1
82477	0
82478	1
82479	0
82480	0
82481	0
82482	1
82483	0
82484	0
82485	1
82486	1
82487	1
82488	1
82489	0
82490	0
82491	1
82492	0
82493	0
82494	1
82495	1
82496	0
82497	1
82498	0
82499	1
82500	1
82501	1
82502	0
82503	1
82504	1
82505	1
82506	1
82507	1
82508	1
82509	1
82510	1
82511	1
82512	1
82513	1
82514	1
82515	1
82516	0
82517	1
82518	0
82519	0
82520	0
82521	1
82522	1
82523	0
82524	1
82525	1
82526	1
82527	1
82528	1
82529	0
82530	1
82531	1
82532	1
82533	0
82534	1
82535	0
82536	1
82537	0
82538	1
82539	0
82540	1
82541	0
82542	1
82543	1
82544	0
82545	0
82546	1
82547	1
82548	1
82549	0
82550	1
82551	1
82552	1
82553	0
82554	0
82555	0
82556	1
82557	1
82558	0
82559	0
82560	0
82561	1
82562	1
82563	0
82564	1
82565	0
82566	0
82567	1
82568	1
82569	1
82570	1
82571	1
82572	0
82573	0
82574	0
82575	0
82576	1
82577	0
82578	0
82579	1
82580	1
82581	1
82582	0
82583	1
82584	0
82585	0
82586	1
82587	0
82588	0
82589	0
82590	1
82591	0
82592	0
82593	0
82594	1
82595	1
82596	0
82597	0
82598	0
82599	0
82600	1
82601	0
82602	1
82603	1
82604	1
82605	0
82606	1
82607	0
82608	0
82609	1
82610	1
82611	1
82612	1
82613	1
82614	1
82615	1
82616	0
82617	1
82618	1
82619	0
82620	1
82621	1
82622	1
82623	1
82624	0
82625	0
82626	1
82627	0
82628	0
82629	1
82630	0
82631	1
82632	1
82633	1
82634	1
82635	0
82636	1
82637	0
82638	0
82639	0
82640	0
82641	0
82642	1
82643	0
82644	0
82645	1
82646	0
82647	0
82648	0
82649	0
82650	0
82651	0
82652	1
82653	0
82654	0
82655	1
82656	0
82657	0
82658	0
82659	1
82660	0
82661	0
82662	0
82663	1
82664	1
82665	1
82666	0
82667	1
82668	1
82669	1
82670	0
82671	1
82672	0
82673	0
82674	0
82675	1
82676	1
82677	0
82678	0
82679	1
82680	0
82681	1
82682	1
82683	0
82684	0
82685	1
82686	1
82687	1
82688	1
82689	0
82690	1
82691	0
82692	1
82693	1
82694	0
82695	0
82696	0
82697	0
82698	0
82699	0
82700	0
82701	0
82702	1
82703	1
82704	1
82705	0
82706	0
82707	1
82708	0
82709	1
82710	0
82711	1
82712	0
82713	0
82714	0
82715	0
82716	1
82717	0
82718	1
82719	0
82720	0
82721	1
82722	1
82723	0
82724	1
82725	1
82726	1
82727	0
82728	0
82729	1
82730	1
82731	0
82732	0
82733	1
82734	0
82735	0
82736	1
82737	1
82738	1
82739	1
82740	1
82741	0
82742	0
82743	1
82744	0
82745	0
82746	0
82747	0
82748	0
82749	1
82750	0
82751	1
82752	1
82753	1
82754	1
82755	0
82756	0
82757	1
82758	0
82759	0
82760	1
82761	0
82762	0
82763	1
82764	0
82765	0
82766	0
82767	0
82768	0
82769	0
82770	0
82771	0
82772	0
82773	0
82774	1
82775	1
82776	1
82777	1
82778	0
82779	0
82780	0
82781	1
82782	1
82783	0
82784	1
82785	1
82786	0
82787	1
82788	0
82789	0
82790	1
82791	0
82792	1
82793	0
82794	1
82795	1
82796	1
82797	0
82798	1
82799	0
82800	0
82801	1
82802	1
82803	1
82804	1
82805	0
82806	1
82807	1
82808	1
82809	1
82810	1
82811	1
82812	1
82813	1
82814	1
82815	1
82816	1
82817	1
82818	0
82819	1
82820	0
82821	1
82822	1
82823	1
82824	0
82825	1
82826	1
82827	1
82828	1
82829	1
82830	0
82831	1
82832	1
82833	1
82834	0
82835	0
82836	1
82837	1
82838	1
82839	1
82840	1
82841	0
82842	0
82843	0
82844	1
82845	1
82846	1
82847	0
82848	1
82849	0
82850	0
82851	1
82852	0
82853	1
82854	1
82855	1
82856	1
82857	0
82858	1
82859	0
82860	1
82861	0
82862	1
82863	0
82864	1
82865	0
82866	0
82867	1
82868	1
82869	1
82870	1
82871	0
82872	1
82873	1
82874	0
82875	0
82876	0
82877	1
82878	0
82879	0
82880	0
82881	1
82882	1
82883	0
82884	1
82885	1
82886	0
82887	1
82888	1
82889	0
82890	0
82891	0
82892	0
82893	1
82894	1
82895	0
82896	1
82897	1
82898	0
82899	1
82900	1
82901	0
82902	1
82903	0
82904	1
82905	1
82906	0
82907	1
82908	1
82909	1
82910	0
82911	0
82912	0
82913	1
82914	1
82915	1
82916	1
82917	1
82918	0
82919	0
82920	1
82921	1
82922	0
82923	1
82924	0
82925	1
82926	1
82927	0
82928	1
82929	1
82930	1
82931	0
82932	0
82933	1
82934	0
82935	0
82936	1
82937	1
82938	1
82939	0
82940	1
82941	0
82942	0
82943	1
82944	1
82945	1
82946	0
82947	0
82948	0
82949	0
82950	0
82951	0
82952	1
82953	1
82954	0
82955	0
82956	1
82957	1
82958	1
82959	0
82960	0
82961	1
82962	1
82963	0
82964	1
82965	1
82966	1
82967	1
82968	0
82969	1
82970	1
82971	1
82972	1
82973	0
82974	1
82975	1
82976	0
82977	1
82978	1
82979	0
82980	1
82981	1
82982	0
82983	1
82984	0
82985	0
82986	0
82987	0
82988	1
82989	0
82990	1
82991	1
82992	1
82993	1
82994	1
82995	1
82996	0
82997	1
82998	1
82999	1
83000	0
83001	0
83002	1
83003	0
83004	0
83005	1
83006	0
83007	1
83008	0
83009	0
83010	1
83011	0
83012	0
83013	0
83014	0
83015	0
83016	1
83017	0
83018	0
83019	1
83020	1
83021	1
83022	0
83023	0
83024	0
83025	1
83026	0
83027	1
83028	0
83029	1
83030	1
83031	0
83032	1
83033	0
83034	0
83035	0
83036	0
83037	1
83038	0
83039	0
83040	0
83041	1
83042	0
83043	1
83044	1
83045	1
83046	1
83047	1
83048	0
83049	0
83050	1
83051	1
83052	0
83053	0
83054	1
83055	0
83056	0
83057	1
83058	1
83059	1
83060	1
83061	0
83062	0
83063	0
83064	0
83065	1
83066	1
83067	0
83068	0
83069	0
83070	1
83071	0
83072	1
83073	1
83074	1
83075	0
83076	0
83077	0
83078	1
83079	0
83080	0
83081	1
83082	1
83083	1
83084	0
83085	1
83086	1
83087	1
83088	0
83089	0
83090	1
83091	0
83092	1
83093	0
83094	1
83095	0
83096	0
83097	0
83098	1
83099	1
83100	0
83101	0
83102	0
83103	1
83104	0
83105	1
83106	1
83107	0
83108	0
83109	1
83110	0
83111	0
83112	0
83113	0
83114	1
83115	1
83116	0
83117	1
83118	0
83119	0
83120	1
83121	1
83122	1
83123	1
83124	1
83125	1
83126	0
83127	1
83128	1
83129	1
83130	0
83131	1
83132	1
83133	0
83134	0
83135	1
83136	1
83137	1
83138	1
83139	1
83140	1
83141	0
83142	0
83143	1
83144	1
83145	0
83146	0
83147	0
83148	1
83149	0
83150	1
83151	1
83152	0
83153	0
83154	1
83155	0
83156	1
83157	1
83158	0
83159	1
83160	1
83161	1
83162	1
83163	1
83164	1
83165	1
83166	0
83167	0
83168	0
83169	1
83170	1
83171	1
83172	1
83173	1
83174	0
83175	0
83176	1
83177	0
83178	0
83179	1
83180	1
83181	0
83182	1
83183	0
83184	0
83185	0
83186	0
83187	0
83188	1
83189	0
83190	1
83191	1
83192	1
83193	0
83194	1
83195	0
83196	1
83197	1
83198	1
83199	1
83200	0
83201	0
83202	1
83203	1
83204	0
83205	1
83206	1
83207	1
83208	0
83209	0
83210	1
83211	1
83212	0
83213	0
83214	0
83215	0
83216	1
83217	0
83218	1
83219	1
83220	0
83221	1
83222	0
83223	0
83224	1
83225	0
83226	0
83227	0
83228	0
83229	0
83230	0
83231	1
83232	1
83233	1
83234	0
83235	1
83236	0
83237	1
83238	1
83239	0
83240	1
83241	0
83242	0
83243	1
83244	0
83245	1
83246	1
83247	0
83248	1
83249	1
83250	1
83251	0
83252	0
83253	1
83254	0
83255	1
83256	1
83257	0
83258	0
83259	0
83260	0
83261	0
83262	0
83263	0
83264	1
83265	1
83266	0
83267	1
83268	0
83269	1
83270	1
83271	1
83272	1
83273	0
83274	1
83275	0
83276	1
83277	0
83278	1
83279	0
83280	0
83281	1
83282	1
83283	1
83284	1
83285	1
83286	0
83287	0
83288	1
83289	1
83290	1
83291	0
83292	1
83293	1
83294	0
83295	0
83296	1
83297	1
83298	1
83299	0
83300	1
83301	1
83302	0
83303	1
83304	1
83305	1
83306	0
83307	0
83308	0
83309	0
83310	0
83311	0
83312	0
83313	0
83314	1
83315	0
83316	0
83317	1
83318	0
83319	1
83320	0
83321	1
83322	0
83323	0
83324	1
83325	0
83326	1
83327	1
83328	1
83329	1
83330	1
83331	0
83332	1
83333	0
83334	0
83335	1
83336	0
83337	0
83338	0
83339	0
83340	0
83341	1
83342	1
83343	0
83344	1
83345	1
83346	0
83347	1
83348	0
83349	0
83350	0
83351	0
83352	1
83353	1
83354	1
83355	1
83356	1
83357	1
83358	1
83359	0
83360	1
83361	1
83362	1
83363	1
83364	1
83365	0
83366	1
83367	1
83368	0
83369	1
83370	0
83371	1
83372	1
83373	1
83374	0
83375	1
83376	0
83377	0
83378	0
83379	1
83380	0
83381	1
83382	0
83383	0
83384	0
83385	0
83386	1
83387	0
83388	0
83389	1
83390	1
83391	1
83392	0
83393	0
83394	0
83395	0
83396	0
83397	1
83398	0
83399	0
83400	0
83401	1
83402	1
83403	1
83404	1
83405	0
83406	0
83407	1
83408	0
83409	1
83410	1
83411	0
83412	1
83413	1
83414	0
83415	1
83416	0
83417	1
83418	1
83419	1
83420	1
83421	0
83422	0
83423	1
83424	1
83425	0
83426	1
83427	0
83428	1
83429	1
83430	1
83431	1
83432	0
83433	0
83434	0
83435	0
83436	0
83437	0
83438	0
83439	1
83440	1
83441	1
83442	1
83443	1
83444	0
83445	1
83446	1
83447	1
83448	1
83449	1
83450	0
83451	0
83452	0
83453	1
83454	0
83455	1
83456	1
83457	1
83458	0
83459	1
83460	1
83461	1
83462	1
83463	1
83464	0
83465	1
83466	1
83467	1
83468	0
83469	1
83470	1
83471	1
83472	1
83473	1
83474	0
83475	1
83476	0
83477	1
83478	0
83479	1
83480	1
83481	0
83482	0
83483	0
83484	1
83485	0
83486	1
83487	0
83488	1
83489	0
83490	0
83491	0
83492	1
83493	0
83494	1
83495	1
83496	0
83497	0
83498	0
83499	1
83500	1
83501	1
83502	1
83503	0
83504	1
83505	1
83506	1
83507	1
83508	0
83509	1
83510	1
83511	0
83512	1
83513	1
83514	0
83515	0
83516	1
83517	0
83518	1
83519	1
83520	1
83521	0
83522	0
83523	1
83524	1
83525	0
83526	0
83527	1
83528	0
83529	0
83530	1
83531	0
83532	0
83533	1
83534	0
83535	0
83536	1
83537	1
83538	0
83539	0
83540	1
83541	0
83542	0
83543	0
83544	1
83545	0
83546	1
83547	1
83548	0
83549	0
83550	1
83551	0
83552	1
83553	0
83554	1
83555	1
83556	0
83557	1
83558	0
83559	0
83560	1
83561	1
83562	0
83563	1
83564	0
83565	1
83566	1
83567	0
83568	0
83569	0
83570	0
83571	1
83572	1
83573	1
83574	1
83575	0
83576	0
83577	0
83578	1
83579	0
83580	1
83581	1
83582	0
83583	0
83584	0
83585	1
83586	0
83587	0
83588	1
83589	0
83590	1
83591	0
83592	1
83593	0
83594	1
83595	0
83596	1
83597	0
83598	1
83599	0
83600	1
83601	1
83602	0
83603	0
83604	1
83605	1
83606	0
83607	0
83608	1
83609	0
83610	0
83611	0
83612	1
83613	1
83614	0
83615	0
83616	1
83617	1
83618	1
83619	0
83620	1
83621	0
83622	1
83623	0
83624	0
83625	0
83626	1
83627	1
83628	1
83629	0
83630	0
83631	0
83632	0
83633	1
83634	0
83635	0
83636	0
83637	1
83638	0
83639	1
83640	0
83641	0
83642	1
83643	1
83644	0
83645	0
83646	1
83647	0
83648	0
83649	0
83650	0
83651	1
83652	1
83653	1
83654	0
83655	0
83656	0
83657	0
83658	1
83659	0
83660	0
83661	0
83662	0
83663	1
83664	0
83665	0
83666	1
83667	0
83668	1
83669	1
83670	1
83671	0
83672	1
83673	1
83674	0
83675	1
83676	0
83677	1
83678	0
83679	0
83680	0
83681	0
83682	1
83683	1
83684	1
83685	1
83686	0
83687	0
83688	1
83689	0
83690	1
83691	0
83692	0
83693	0
83694	1
83695	0
83696	1
83697	0
83698	1
83699	0
83700	0
83701	0
83702	1
83703	0
83704	0
83705	1
83706	1
83707	0
83708	1
83709	1
83710	1
83711	0
83712	1
83713	0
83714	0
83715	1
83716	1
83717	0
83718	0
83719	1
83720	0
83721	1
83722	0
83723	0
83724	0
83725	0
83726	0
83727	0
83728	1
83729	1
83730	0
83731	1
83732	1
83733	1
83734	1
83735	0
83736	0
83737	1
83738	0
83739	0
83740	0
83741	0
83742	1
83743	1
83744	0
83745	0
83746	0
83747	1
83748	1
83749	0
83750	1
83751	0
83752	0
83753	1
83754	0
83755	1
83756	0
83757	0
83758	0
83759	1
83760	0
83761	1
83762	0
83763	0
83764	0
83765	0
83766	0
83767	1
83768	0
83769	0
83770	1
83771	1
83772	0
83773	1
83774	0
83775	0
83776	0
83777	0
83778	1
83779	1
83780	1
83781	1
83782	0
83783	0
83784	1
83785	0
83786	0
83787	1
83788	0
83789	0
83790	0
83791	1
83792	1
83793	1
83794	0
83795	1
83796	0
83797	0
83798	0
83799	1
83800	1
83801	0
83802	0
83803	0
83804	1
83805	0
83806	0
83807	0
83808	1
83809	0
83810	1
83811	0
83812	1
83813	0
83814	0
83815	1
83816	0
83817	0
83818	1
83819	0
83820	0
83821	1
83822	1
83823	1
83824	1
83825	0
83826	1
83827	0
83828	1
83829	0
83830	0
83831	1
83832	0
83833	1
83834	1
83835	1
83836	1
83837	1
83838	1
83839	1
83840	0
83841	0
83842	0
83843	0
83844	1
83845	0
83846	1
83847	0
83848	0
83849	1
83850	0
83851	1
83852	0
83853	0
83854	1
83855	1
83856	0
83857	0
83858	1
83859	0
83860	1
83861	0
83862	1
83863	1
83864	0
83865	1
83866	0
83867	0
83868	0
83869	1
83870	1
83871	1
83872	1
83873	0
83874	1
83875	1
83876	0
83877	0
83878	0
83879	1
83880	1
83881	0
83882	1
83883	1
83884	1
83885	0
83886	1
83887	1
83888	1
83889	0
83890	0
83891	0
83892	0
83893	1
83894	1
83895	0
83896	1
83897	1
83898	1
83899	0
83900	0
83901	1
83902	1
83903	0
83904	0
83905	1
83906	1
83907	0
83908	0
83909	0
83910	1
83911	0
83912	0
83913	1
83914	1
83915	0
83916	0
83917	0
83918	0
83919	0
83920	0
83921	1
83922	1
83923	1
83924	1
83925	1
83926	1
83927	0
83928	1
83929	0
83930	0
83931	1
83932	1
83933	0
83934	0
83935	1
83936	0
83937	0
83938	1
83939	0
83940	0
83941	1
83942	1
83943	1
83944	1
83945	1
83946	1
83947	1
83948	1
83949	0
83950	1
83951	1
83952	0
83953	0
83954	1
83955	1
83956	0
83957	1
83958	0
83959	0
83960	1
83961	0
83962	1
83963	1
83964	1
83965	0
83966	0
83967	1
83968	1
83969	1
83970	1
83971	1
83972	1
83973	0
83974	0
83975	1
83976	0
83977	1
83978	0
83979	0
83980	0
83981	0
83982	0
83983	0
83984	1
83985	1
83986	0
83987	1
83988	0
83989	0
83990	0
83991	0
83992	1
83993	0
83994	0
83995	1
83996	0
83997	0
83998	0
83999	1
84000	1
84001	0
84002	0
84003	0
84004	0
84005	0
84006	0
84007	1
84008	0
84009	0
84010	1
84011	0
84012	0
84013	1
84014	0
84015	0
84016	1
84017	0
84018	1
84019	0
